211.519,0.121877378807311,0.149254922201755,0.15107594157144,0.161857394434512,0.142167396503153,0.116099238091523,0.115647720428006,0.124267942375277,0.115635398851547,0.100115559743109,0.0764024653090639,0.0980652905705664,0.145676645993245,0.110976384605061,0.145681391170867,
222.648,0.119001584870253,0.149838391547811,0.158610856589397,0.162980801236578,0.143566625613796,0.113653073692732,0.118880598878071,0.121933752443199,0.117785621536825,0.100617712824372,0.0741652460280628,0.0971102774012405,0.145811406084952,0.110370086633101,0.143044281131695,
233.781,0.121770867920754,0.152172268932039,0.157399888104369,0.159129120772352,0.14477929084302,0.115320913055544,0.117264159653038,0.127046739913464,0.114963454262398,0.103756169582269,0.0757632598002064,0.0995933116414879,0.147563287277144,0.109359590013169,0.146019482201529,
244.913,0.125072705404042,0.148476963073679,0.153901534703174,0.161536421062493,0.141514422918186,0.115988048800669,0.116402058733021,0.123934486670694,0.11321639833061,0.0957217202820535,0.0749109857883965,0.102362849832533,0.143116204250811,0.110875334943067,0.146425191438325,
256.043,0.124220618311581,0.149449411983774,0.157265336050476,0.159129120772352,0.140768167392509,0.116655184545794,0.115755483043008,0.122378360049309,0.116038565605037,0.0979814091477391,0.0748044515369202,0.0983517945213642,0.144868085443003,0.115826768380736,0.144126172429817,
267.174,0.123581552992235,0.148963187528726,0.156727127834908,0.158808147400333,0.142633806206701,0.115098534473836,0.119203886723077,0.126268676602772,0.115232232098058,0.0993623301212136,0.0744848487824915,0.104654881438915,0.144598565259589,0.112694228858946,0.151361320486005,
278.308,0.120812269941734,0.150421860893868,0.155785263457663,0.159129120772352,0.13852940081548,0.11465377731042,0.118234023188058,0.129714385550124,0.115635398851547,0.103756169582269,0.0769351365664451,0.0970147760843079,0.142846684067397,0.11501837108479,0.143247135750093,
289.441,0.124859683630927,0.15207502404103,0.157938096319937,0.163943721352635,0.142167396503153,0.118100645326897,0.118988361493073,0.124045638572222,0.116172954522867,0.100743251094688,0.0769351365664451,0.0997843142753531,0.141633843242033,0.111481632915027,0.150482283806281,
300.573,0.122303422353542,0.153436452515162,0.156727127834908,0.164425181410663,0.148883696234241,0.117878266745189,0.121035851178114,0.126157524701244,0.115501009933717,0.101747557257215,0.0769351365664451,0.101312335346275,0.146619966635195,0.111986881224993,0.140880498535452,
311.705,0.121131802601407,0.154408901425257,0.157399888104369,0.15977106751639,0.147950876827145,0.119101348944584,0.117156397038036,0.128936322239431,0.115501009933717,0.10312847823069,0.0789592873444937,0.105514393291309,0.147024246910316,0.114209973788844,0.140069080061861,
322.839,0.121451335261081,0.153144717842134,0.159283616858858,0.165548588212729,0.142353960384572,0.115988048800669,0.120604800718105,0.133048942595948,0.117785621536825,0.104886014015112,0.0784266160871125,0.102744855100263,0.143520484525932,0.114614172436817,0.149332774302027,
333.973,0.123048998559446,0.154603391207276,0.157534440158261,0.166511508328785,0.142633806206701,0.117433509581773,0.118988361493073,0.128269410830266,0.120204622057763,0.104258322663532,0.079491958601875,0.101980844564803,0.14823708773568,0.11501837108479,0.142706190101032,
345.104,0.123688063878792,0.155186860553333,0.162916522313944,0.162017881120522,0.141607704858895,0.118767781072022,0.118126260573056,0.128602866534849,0.116038565605037,0.10463493747448,0.0752305885428252,0.104654881438915,0.141364323058619,0.117443562972628,0.145410918346336,
356.236,0.123475042105677,0.154214411643238,0.159821825074426,0.165548588212729,0.145991956072245,0.117433509581773,0.122436765173142,0.130825904565399,0.116172954522867,0.100115559743109,0.0765089995605401,0.1066604090945,0.146215686360074,0.118555109254554,0.146830900675121,
367.37,0.121770867920754,0.155673085008381,0.16009092918221,0.166992968386814,0.144312881139473,0.113875452274441,0.12135913902312,0.126157524701244,0.119398288550784,0.107271241151113,0.0762959310575876,0.105323390657443,0.149180408377629,0.113401576492898,0.150008956363353,
378.503,0.124220618311581,0.156451044136457,0.162916522313944,0.165067128154701,0.15112246281127,0.116210427382377,0.121143613793116,0.130270145057761,0.119398288550784,0.101747557257215,0.0778939448297313,0.10446387880505,0.143790004709346,0.117342513310635,0.158258377511529,
389.636,0.120386226395503,0.155673085008381,0.16264741820616,0.161375934376484,0.143286779791667,0.121658702634229,0.122760053018148,0.131270512171509,0.120607788811252,0.107773394232377,0.0766155338120164,0.10446387880505,0.150123729019579,0.1193635065505,0.147101373499651,
400.768,0.122196911466984,0.159368390866741,0.160629137397779,0.17068416216503,0.144686008902311,0.123104163415333,0.124160967013176,0.126490980405827,0.121145344482572,0.103379554771321,0.0769351365664451,0.101216834029342,0.146350446451781,0.119161407226513,0.152916539227054,
411.9,0.122729465899773,0.157812472610589,0.163723834637297,0.167634915130851,0.144686008902311,0.119101348944584,0.122760053018148,0.131270512171509,0.115769787769377,0.104760475744796,0.0749109857883965,0.105036886706646,0.154975092321034,0.114917321422797,0.144193790635949,
423.034,0.123262020332561,0.159076656193713,0.163589282583405,0.164746154782682,0.146644929657212,0.116988752418356,0.122113477328135,0.136161195838718,0.120876566646912,0.106392473258902,0.0791723558474462,0.110671464405669,0.147563287277144,0.120272953508439,0.149265156095894,
434.168,0.122090400580427,0.158784921520684,0.163723834637297,0.166671995014795,0.148510568471403,0.116210427382377,0.122975578248153,0.125046005685969,0.119129510715124,0.101119865905636,0.0772547393208738,0.10923894465168,0.152414650578599,0.118049860944587,0.153795575906778,
445.301,0.123475042105677,0.160924309122893,0.167491292146276,0.171326108909068,0.150842616989142,0.117433509581773,0.12135913902312,0.132937790694421,0.121548511236061,0.103756169582269,0.0805573011166374,0.105036886706646,0.155514132687862,0.118656158916547,0.150820374836944,
456.437,0.124433640084696,0.158882166411694,0.1619746579367,0.170042215420992,0.151682154455528,0.121213945470813,0.121790189483129,0.130825904565399,0.121817289071721,0.106266934988586,0.0787462188415413,0.103508865635724,0.150258489111286,0.120677152156412,0.149400392508159,
467.568,0.125605259836831,0.161994002923997,0.162781970260052,0.166671995014795,0.143846471435925,0.12032443114398,0.125130830548196,0.134160461611223,0.119398288550784,0.106518011529218,0.0793854243503987,0.110575963088736,0.149045648285922,0.119161407226513,0.152578448196391,
478.703,0.124646661857812,0.157326248155542,0.166549427769031,0.166671995014795,0.152708255803333,0.121992270506792,0.12836370899826,0.126157524701244,0.121010955564742,0.104886014015112,0.0793854243503987,0.104750382755848,0.149315168469336,0.120070854184452,0.154809848998767,
489.837,0.126031303383062,0.15956288064876,0.165607563391786,0.171165622223058,0.146551647716502,0.115432102346398,0.127717133308247,0.132715486891366,0.121817289071721,0.106392473258902,0.0805573011166374,0.111053469673399,0.155648892779569,0.11875720857854,0.158934559572855,
500.969,0.124433640084696,0.160340839776836,0.16776039625406,0.169239781990945,0.150189643404175,0.117322320290918,0.128148183768256,0.129269777944014,0.127327234702746,0.102124172068163,0.0792788900989225,0.109907453870208,0.152549410670306,0.119262456888506,0.161504051405894,
512.102,0.12656385781585,0.1558675747904,0.165473011337894,0.167795401816861,0.156439533431715,0.123660109869603,0.122760053018148,0.136494651543301,0.12275801149653,0.108024470773008,0.0793854243503987,0.10923894465168,0.148776128102508,0.120677152156412,0.155283176441695,
523.236,0.124220618311581,0.160535329558855,0.167356740092383,0.170202702107002,0.156905943135263,0.12088037759825,0.128471471613262,0.133493550202058,0.12275801149653,0.109656468287115,0.079491958601875,0.10923894465168,0.154570812045912,0.121889748100331,0.148656592240701,
534.371,0.126350836042735,0.161799513141978,0.165607563391786,0.17068416216503,0.152894819684752,0.119657295398855,0.131165536988316,0.131381664073036,0.124505067428319,0.108903238665219,0.0801311641107324,0.112008482842725,0.155109852412741,0.123506542692222,0.160286923695507,
545.505,0.123688063878792,0.160535329558855,0.171527853763038,0.173091462455171,0.152801537744042,0.118323023908606,0.126316219313219,0.131381664073036,0.12316117825002,0.106392473258902,0.0806638353681136,0.109143443334747,0.157670294155175,0.119464556212493,0.155621267472358,
556.64,0.127415944908312,0.15966012553977,0.168971364739089,0.169721242048974,0.150749335048432,0.121658702634229,0.127717133308247,0.133382398300531,0.126655290113596,0.109279853476167,0.0843925341697822,0.109525448602477,0.156322693238104,0.125830684918067,0.151564175104402,
567.777,0.124433640084696,0.164619614981253,0.169240468846873,0.17630119617536,0.154667176558233,0.120435620434834,0.125023067933193,0.133715854005113,0.124370678510489,0.107773394232377,0.0804507668651611,0.108761438067017,0.149449928561043,0.123001294382256,0.156567922358214,
578.913,0.127735477567985,0.166272778128415,0.170855093493578,0.175338276059303,0.153920921032557,0.12277059554277,0.129656860378286,0.131270512171509,0.127058456867086,0.108024470773008,0.0792788900989225,0.111339973624197,0.157131253788347,0.125527535932087,0.159002177778988,
590.057,0.130185227958812,0.160243594885827,0.169913229116333,0.170202702107002,0.158864863890163,0.12032443114398,0.125454118393202,0.133715854005113,0.122354844743041,0.108150009043324,0.0808769038710661,0.112390488110455,0.155109852412741,0.122698145396276,0.156432685945949,
601.193,0.128055010227658,0.166078288346396,0.169240468846873,0.173893895885218,0.160543938822935,0.119657295398855,0.128148183768256,0.139051145278433,0.126252123360107,0.10676908806985,0.0833271916550197,0.110098456504073,0.154705572137619,0.125830684918067,0.163667834002137,
612.332,0.128055010227658,0.166078288346396,0.168164052415736,0.173893895885218,0.155693277906038,0.123215352706187,0.128471471613262,0.139051145278433,0.126789679031426,0.112167233693432,0.0821553148887811,0.117834063175613,0.15699649369664,0.124011791002189,0.162518324497883,
623.466,0.129759184412581,0.167925941275576,0.168836812685197,0.171486595595077,0.15746563477952,0.125105570650707,0.126316219313219,0.131937423580674,0.126386512277937,0.110284159638694,0.0817291778828761,0.113249999962849,0.161443576722973,0.125830684918067,0.160760251138435,
634.601,0.126350836042735,0.164911349654282,0.165607563391786,0.169721242048974,0.156439533431715,0.118767781072022,0.131488824833323,0.137939626263158,0.127192845784916,0.112167233693432,0.083859862912401,0.112963496012051,0.154301291862498,0.124314939988168,0.165223052743187,
645.735,0.129333140866351,0.165494819000339,0.174487998948664,0.175338276059303,0.156626097313134,0.123326541997041,0.12933357253328,0.134160461611223,0.128402346045385,0.109656468287115,0.0822618491402573,0.114587018399905,0.160095975805903,0.128255876805905,0.156094594915286,
656.873,0.126670368702408,0.168217675948604,0.169778677062441,0.17630119617536,0.156812661194553,0.122659406251916,0.130518961298303,0.135049676823443,0.12289240041436,0.107522317691745,0.0814095751284473,0.117070052640152,0.159017895072246,0.12249604607229,0.157582195450203,
668.01,0.131569869484062,0.167828696384566,0.175833519487585,0.173893895885218,0.159331273593711,0.123882488451312,0.129549097763284,0.135383132528026,0.125580178770957,0.109405391746483,0.0813030408769711,0.11258149074432,0.15699649369664,0.127952727819925,0.15514794002943,
679.146,0.129120119093235,0.165397574109329,0.175295311272017,0.17614070948935,0.155599995965329,0.125883895686686,0.129764622993288,0.135160828724971,0.126252123360107,0.110911850990273,0.0836467944094485,0.114873522350703,0.159017895072246,0.127346429847966,0.161774524230424,
690.282,0.127415944908312,0.167828696384566,0.173142478409743,0.17614070948935,0.161570040170741,0.129441952994018,0.130518961298303,0.136494651543301,0.127192845784916,0.112041695423116,0.0827945203976385,0.117452057907883,0.157266013880054,0.123405493030229,0.163803070414402,
701.419,0.132741489236197,0.166564512801443,0.176640831810938,0.170202702107002,0.1553201501432,0.118767781072022,0.130626723913306,0.134827373020388,0.128536734963215,0.113924769477854,0.083433725906496,0.118311569760276,0.160095975805903,0.129468472749824,0.162653560910148,
712.557,0.127415944908312,0.172301961371003,0.173680686625312,0.177585089663435,0.159704401356549,0.12788530292206,0.133320789288359,0.141607639013565,0.128536734963215,0.113171539855959,0.0856709451874971,0.117547559224815,0.16157833681468,0.129165323763844,0.159272650603518,
723.695,0.129226629979793,0.165883798564377,0.174622551002557,0.176782656233388,0.156346251491005,0.123993677742166,0.131488824833323,0.133827005906641,0.132030846826791,0.111665080612168,0.0822618491402573,0.114969023667635,0.168316341400034,0.126942231199993,0.159205032397386,
734.83,0.13029173884537,0.166759002583462,0.17610262359537,0.174375355943247,0.158864863890163,0.128330060085477,0.132566450983344,0.137050411050938,0.125580178770957,0.115180152181013,0.0868428219537358,0.117643060541748,0.160769776264438,0.129569522411817,0.162653560910148,
745.968,0.128694075547004,0.169676349313747,0.173007926355851,0.180634336697614,0.156532815372424,0.124883192068999,0.130626723913306,0.13827308196774,0.128402346045385,0.110535236179326,0.083007588900591,0.116592546055489,0.164004018465408,0.132196813623641,0.159137414191253,
757.105,0.131356847710947,0.171037777787879,0.17421889484088,0.179189956523529,0.160357374941516,0.121325134761667,0.133536314518364,0.144386436551752,0.130686957648492,0.118820762020173,0.0849252054271634,0.114491517082972,0.158344094613711,0.127851678157932,0.15852885033606,
768.243,0.132208934803409,0.171815736915955,0.175026207164233,0.180634336697614,0.162782705399965,0.127774113631206,0.134290652823379,0.1409407276044,0.132165235744621,0.117941994127962,0.0888669727317844,0.119839590831197,0.1657558996576,0.13340940956756,0.16373545220827,
779.381,0.132634978349639,0.167536961711538,0.177851800295967,0.178387523093482,0.160357374941516,0.127218167176935,0.132458688368342,0.137495018657048,0.135390569772538,0.115807843532592,0.0891865754862132,0.122322625071445,0.16804682121662,0.131489465989688,0.158325995717662,
,,,,,,,,,,,,,,,,I,I,I,I,I,I,I,I,I,I,I,I,I,I,I,
,,,,,,,,,,,,,,,,0.131037315051274,0.169365165662516,0.17524149045046,0.178644301791097,0.159779026909117,0.125906133544857,0.132695766121347,0.139629135166376,0.130445057596399,0.115657197608213,0.0865658328998976,0.11817786791657,0.163384122043555,0.130903377950128,0.160476254672678,
,,,,,,,,,,,,,,,,0,0.740740740740741,0.740740740740741,0.740740740740741,0.740740740740741,0,0,0,0,0,0,0,0.740740740740741,0,0.740740740740741,
,,,,,,,,,,,,,,,,-0.0189626849487262,0.0193651656625163,0.0252414904504601,0.028644301791097,0.00977902690911706,-0.0240938664551433,-0.0173042338786531,-0.0103708648336243,-0.0195549424036014,-0.034342802391787,-0.0634341671001024,-0.0318221320834296,0.0133841220435552,-0.0190966220498724,0.0104762546726784,
,,,,,,,,,,,,,,,,-0.0189626849487262,0.0193651656625163,0.0252414904504601,0.028644301791097,0.00977902690911706,-0.0240938664551433,-0.0173042338786531,-0.0103708648336243,-0.0195549424036014,-0.034342802391787,-0.0634341671001024,-0.0318221320834296,0.0133841220435552,-0.0190966220498724,0.0104762546726784,
,,,,,,,,,,,,,,,,0.786223890307643,1.0161909939751,1.05144894270276,1.07186581074658,0.958674161454702,0.75543680126914,0.796174596728081,0.837774810998254,0.782670345578392,0.693943185649278,0.519394997399385,0.709067207499422,0.980304732261331,0.785420267700766,0.962857528036071,
