155.834,0.0653200980451707,0.0556080921596195,0.037783112194298,0.0378011861492356,0.0423557199439275,0.045716416980864,0.0439855814515733,0.0798071817642811,0.0406463827024816,0.0332036616647524,0.0194066407692733,0.0275853186743132,0.0485146198724432,0.0161918016554012,0.0521654120894867,
166.965,0.0646810327258245,0.0579419695438472,0.0373794560326218,0.0365172926611603,0.0431019754696039,0.0458276062717181,0.0443088692965798,0.0790291184535886,0.0402432159489921,0.0340824295569635,0.0199393120266545,0.0212822317567621,0.0440675368461097,0.0164949506413809,0.053788249036669,
178.095,0.0663852069107477,0.0563860512876954,0.0365721437092692,0.0373197260912074,0.040769926951865,0.0466059313076969,0.0439855814515733,0.0738049790817966,0.0403776048668219,0.0360910418820173,0.0195131750207496,0.0304503581822909,0.0468974987719583,0.0171012486133403,0.0403322260162825,
189.223,0.0670242722300939,0.0585254388899041,0.0368412478170534,0.0382826462072639,0.0438482309952803,0.0459387955625722,0.0443088692965798,0.0710261815436094,0.0398400491955024,0.0349611974491745,0.020152380529607,0.0260572976033917,0.0443370570295238,0.0167980996273606,0.0419550629634648,
200.355,0.063402902087132,0.0542466636854867,0.0369757998709455,0.0376406994632262,0.043288539351023,0.0462723634351346,0.0443088692965798,0.0705815739374995,0.0402432159489921,0.0379741159367553,0.020152380529607,0.0266303055049872,0.0478408194139078,0.0166970499653674,0.0454712096823598,
211.485,0.0657461415914015,0.0568722757427428,0.0369757998709455,0.0373197260912074,0.0422624380032179,0.0462723634351346,0.0442011066815776,0.070470422035972,0.0406463827024816,0.0365931949632808,0.0195131750207496,0.0221417436091554,0.051614101981706,0.0166970499653674,0.0577777231984922,
222.615,0.0643615000661514,0.0547328881405341,0.0371103519248376,0.0373197260912074,0.0439415129359899,0.0451604705265934,0.0436622936065668,0.0680250802023672,0.0395712713598427,0.0321993555022255,0.0196197092722258,0.0225237488768857,0.0448760973963521,0.0165960003033741,0.0409407898714759,
233.746,0.0648940544989399,0.0533714596664013,0.0360339354937008,0.0373197260912074,0.0417960282996701,0.0451604705265934,0.0436622936065668,0.0686919916115321,0.0399744381133323,0.0310695110693827,0.0203654490325595,0.0283493292097739,0.0458194180383017,0.0166970499653674,0.0398588985733544,
244.877,0.0625508149946704,0.0568722757427428,0.0365721437092692,0.037159239405198,0.0425422838253466,0.0456052276900099,0.043770056221569,0.0711373334451369,0.0403776048668219,0.0330781233944366,0.0200458462781308,0.0241472712647398,0.0471670189553724,0.0165960003033741,0.0413464991082715,
256.007,0.0643615000661514,0.0587199286719231,0.036303039601485,0.0382826462072639,0.0430086935288943,0.0452716598174475,0.0440933440665754,0.0646905231565425,0.0401088270311622,0.0360910418820173,0.0194066407692733,0.0247202791663354,0.0452803776714734,0.0159897023314147,0.0405350806346803,
267.139,0.0637224347468051,0.0566777859607238,0.0387249765715427,0.0365172926611603,0.0425422838253466,0.0462723634351346,0.043770056221569,0.0666912573840373,0.0402432159489921,0.0333291999350683,0.019726243523702,0.0230967567784813,0.0491884203309786,0.0163939009793876,0.0419550629634648,
278.272,0.0651070762720553,0.0548301330315436,0.0364375916553771,0.0368382660331791,0.0429154115881848,0.0462723634351346,0.0440933440665754,0.0640236117473776,0.0394368824420128,0.0339568912866476,0.0181282297515584,0.0245292765324702,0.0470322588636654,0.0155855036834417,0.0575748685800944,
289.407,0.0647875436123821,0.0528852352113539,0.037783112194298,0.0363568059751509,0.0431019754696039,0.0458276062717181,0.0432312431465582,0.0638013079443226,0.0395712713598427,0.0319482789615937,0.0194066407692733,0.0234787620462117,0.0444718171212309,0.0163939009793876,0.0546672857163928,
300.539,0.0650005653854976,0.0556080921596195,0.0368412478170534,0.0361963192891415,0.0436616671138612,0.0460499848534263,0.0432312431465582,0.0615782699137729,0.0391681046063531,0.0321993555022255,0.0188739695118921,0.0213777330736946,0.0486493799641503,0.0158886526694214,0.0447950276210338,
311.672,0.0661721851376323,0.0548301330315436,0.0360339354937008,0.0368382660331791,0.0411430547147032,0.0462723634351346,0.043770056221569,0.059799839489333,0.0402432159489921,0.0350867357194904,0.0188739695118921,0.0230012554615487,0.0442022969378167,0.0158886526694214,0.0447950276210338,
322.804,0.0641484782930359,0.0537604392304393,0.0372449039787297,0.0373197260912074,0.0423557199439275,0.0450492812357392,0.0440933440665754,0.0644682193534876,0.0390337156885232,0.0315716641506462,0.0185543667574634,0.0230012554615487,0.0420461354705035,0.0155855036834417,0.0510835207913652,
333.94,0.0641484782930359,0.0560943166146669,0.0372449039787297,0.0368382660331791,0.0406766450111554,0.045716416980864,0.043770056221569,0.0634678522397402,0.0390337156885232,0.0342079678272793,0.0189805037633683,0.026916809455785,0.0459541781300087,0.0157876030074282,0.0443893183842383,
345.074,0.0626573258812281,0.0527879903203444,0.0360339354937008,0.037159239405198,0.0423557199439275,0.0460499848534263,0.0432312431465582,0.0581325609664207,0.039302493524183,0.0327015085834889,0.0188739695118921,0.0260572976033917,0.0456846579465946,0.0159897023314147,0.0466883373927465,
356.206,0.063402902087132,0.055705337050629,0.0372449039787297,0.0373197260912074,0.0414229005368319,0.0459387955625722,0.0435545309915647,0.0653574345657075,0.0402432159489921,0.0349611974491745,0.0190870380148446,0.023860767313942,0.0440675368461097,0.0160907519934079,0.0462150099498183,
367.338,0.0635094129736897,0.0544411534675057,0.0361684875475929,0.0361963192891415,0.0425422838253466,0.0456052276900099,0.0439855814515733,0.0589106242771131,0.0395712713598427,0.0334547382053841,0.0175955584941772,0.0214732343906272,0.0458194180383017,0.0163939009793876,0.0405350806346803,
378.472,0.0625508149946704,0.0549273779225531,0.0371103519248376,0.0366777793471697,0.0422624380032179,0.0459387955625722,0.0439855814515733,0.059577535686278,0.0395712713598427,0.0383507307477029,0.0186609010089396,0.0252932870679309,0.0448760973963521,0.0158886526694214,0.0560872680451773,
389.607,0.0646810327258245,0.0583309491078851,0.0383213204098664,0.0363568059751509,0.0417027463589605,0.0451604705265934,0.0432312431465582,0.059577535686278,0.0403776048668219,0.0315716641506462,0.0189805037633683,0.0262483002372569,0.0478408194139078,0.0165960003033741,0.0502044841116415,
400.741,0.0645745218392668,0.0550246228135626,0.0372449039787297,0.0366777793471697,0.0434751032324421,0.0458276062717181,0.0442011066815776,0.0644682193534876,0.0402432159489921,0.0370953480445442,0.0194066407692733,0.0236697646800769,0.0479755795056149,0.0166970499653674,0.0511511389974978,
411.874,0.0625508149946704,0.0565805410697144,0.0368412478170534,0.0366777793471697,0.0425422838253466,0.0460499848534263,0.0440933440665754,0.0585771685725306,0.0394368824420128,0.0314461258803303,0.0193001065177971,0.0277763213081783,0.0459541781300087,0.0158886526694214,0.0446597912087686,
423.013,0.0631898803140166,0.0553163574865911,0.036303039601485,0.0374802127772168,0.0414229005368319,0.045716416980864,0.0443088692965798,0.0551314596251785,0.0395712713598427,0.0324504320428572,0.0182347640030346,0.0277763213081783,0.0456846579465946,0.0159897023314147,0.0571015411371662,
