155.82,0.0438048989605145,0.0424800318733389,0.0500273490984785,0.0435787068455745,0.032561116169424,0.0478290135070923,0.043770056221569,0.0379029148884177,0.0542196634032982,0.0397316517211774,0.0343214359759475,0.0353209253458532,0.0380033327192912,0.0322586979123264,0.0394531893365588,
166.949,0.0430593227546106,0.0419938074182915,0.0498927970445864,0.0435787068455745,0.0331208078136814,0.0466059313076969,0.0433390057615604,0.0384586743960551,0.0547572190746177,0.0412381109649678,0.034960641484805,0.0349389200781228,0.0386771331778266,0.0325618468983061,0.0408055534592107,
178.079,0.0421007247755913,0.0409241136171871,0.0481436203439892,0.0429367601015369,0.0302290676516851,0.0451604705265934,0.0418303291515302,0.0374583072823077,0.0535477188141489,0.0408614961540202,0.034108367472995,0.0347479174442576,0.0381380928109983,0.0326628965602993,0.0393179529242936,
189.21,0.0421007247755913,0.0409241136171871,0.0472017559667445,0.042615786729518,0.030042503770266,0.0456052276900099,0.0420458543815345,0.0360133325624503,0.0519350518001905,0.038225192477387,0.0320842166949464,0.0319783792532124,0.0353081308851497,0.0293282577145224,0.0372894067403157,
200.34,0.0421007247755913,0.0412158482902156,0.0476054121284208,0.0424553000435086,0.0297626579481373,0.0446045240723227,0.0419380917665324,0.0373471553807802,0.0520694407180203,0.0393550369102298,0.0326168879523276,0.0334108990072013,0.0371947721690488,0.0305408536584413,0.0383712980384373,
211.471,0.0423137465487067,0.0407296238351681,0.0470672039128525,0.0427762734155274,0.0307887592959425,0.0440485776180521,0.0416148039215259,0.0350129654487029,0.0501879958684022,0.0383507307477029,0.0304862029228027,0.0310233660838865,0.0343648102432002,0.0300356053484751,0.0369513157096527,
222.602,0.0416746812293605,0.0405351340531492,0.0477399641823129,0.0427762734155274,0.0302290676516851,0.0456052276900099,0.0420458543815345,0.0362356363655053,0.0505911626218918,0.0370953480445442,0.0306992714257552,0.0309278647669539,0.0362514515270992,0.0292272080525292,0.0368836975035202,
233.732,0.0416746812293605,0.0411186033992061,0.0473363080206366,0.0429367601015369,0.030882041236652,0.0441597669089063,0.0418303291515302,0.0362356363655053,0.0507255515397217,0.0389784220992822,0.0313384769346127,0.0319783792532124,0.0362514515270992,0.0301366550104683,0.0376951159771113,
244.862,0.0418877030024759,0.0406323789441587,0.0477399641823129,0.041813353299471,0.0306954773552329,0.0450492812357392,0.0412915160765194,0.0363467882670328,0.0528757742249995,0.0398571899914933,0.0322972851978988,0.0332198963733361,0.0366557318022205,0.0307429529824278,0.038574152656835,
255.994,0.0417811921159182,0.0411186033992061,0.0469326518589604,0.0424553000435086,0.0304156315331042,0.0443821454906145,0.0415070413065237,0.0357910287593954,0.0516662739645307,0.0391039603695981,0.0327234222038038,0.0333153976902687,0.0371947721690488,0.0306419033204345,0.0381684434200395,
267.124,0.0414616594562451,0.0407296238351681,0.0485472765056655,0.0424553000435086,0.0315350148216189,0.0431590632912192,0.0419380917665324,0.0355687249563404,0.0526069963893398,0.0388528838289664,0.0319776824434701,0.0329333924225383,0.03759905244417,0.0305408536584413,0.0378979705955091,
278.259,0.0418877030024759,0.0411186033992061,0.0470672039128525,0.0421343266714898,0.0302290676516851,0.0440485776180521,0.0418303291515302,0.0351241173502304,0.0505911626218918,0.0365931949632808,0.0310188741801839,0.0317873766193472,0.0354428909768568,0.0288230094045562,0.0361398972360616,
289.393,0.0417811921159182,0.0408268687261776,0.0467980998050683,0.0432577334735557,0.0313484509401998,0.0437150097454898,0.0415070413065237,0.0350129654487029,0.0497848291149126,0.036342118422649,0.0300600659168977,0.0304503581822909,0.0343648102432002,0.0280146121086103,0.035734187999266,
300.525,0.0415681703428028,0.0411186033992061,0.047874516236205,0.042615786729518,0.0322812703472954,0.0437150097454898,0.0415070413065237,0.0362356363655053,0.0499192180327425,0.0367187332335966,0.0308058056772314,0.0311188674008191,0.0353081308851497,0.0280146121086103,0.0356665697931334,
311.656,0.0421007247755913,0.0413130931812251,0.0472017559667445,0.0430972467875463,0.0313484509401998,0.0438261990363439,0.0420458543815345,0.0357910287593954,0.0507255515397217,0.0364676566929649,0.0302731344198502,0.0308323634500213,0.0351733707934426,0.0285198604185765,0.0363427518544594,
322.79,0.0412486376831297,0.0417993176362725,0.047874516236205,0.0432577334735557,0.0311618870587807,0.0443821454906145,0.0416148039215259,0.0357910287593954,0.0504567737040619,0.0364676566929649,0.0302731344198502,0.031596373985482,0.0351733707934426,0.0285198604185765,0.0368160792973876,
333.925,0.0426332792083798,0.0407296238351681,0.0480090682900971,0.0438996802175933,0.030882041236652,0.0438261990363439,0.0421536169965367,0.0360133325624503,0.0499192180327425,0.0365931949632808,0.030166600168374,0.0310233660838865,0.0344995703349072,0.0282167114325968,0.0359370426176638,
345.058,0.0421007247755913,0.0414103380722345,0.0480090682900971,0.0429367601015369,0.0315350148216189,0.0442709561997604,0.0422613796115388,0.0357910287593954,0.0500536069505723,0.0368442715039125,0.030166600168374,0.0310233660838865,0.0353081308851497,0.0284188107565832,0.0355989515870008,
